Unnamed: 0	coef	cohenD	pval	padj
4-methylnonanoylcarnitine	0.0567395272604367	0.101278302957911	0.651856300856062	0.8844239580668565
3-hydroxydecanoylcarnitine	-0.0209663466779404	-0.034398130555663	0.878138636697155	0.9637600063932001
palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)	-4.32152350553592e-05	-0.0001849795941697	0.999342059076484	0.99944840948776
picolinoylglycine	-0.150653551046454	-0.27497331302976	0.222499073076084	0.6752969843136557
4-vinylcatechol sulfate	-0.259671913774817	-0.133894196112056	0.551045989913941	0.8507567670369125
succinoyltaurine	-0.417574275385515	-0.238415976153302	0.289609524869894	0.7149228510557488
3,5-dichloro-2,6-dihydroxybenzoic acid	0.424170306321	0.934568139978826	7.56629015195032e-05	0.018926784368361756
metabolonic lactone sulfate	0.287848083684822	0.289546109809074	0.19917823551058	0.6475287609644903
vanillic acid glycine	-1.29717071105417	-0.350112389146614	0.121455389579879	0.5681825604833675
2-hydroxy-4-(methylthio)butanoic acid	0.142816796859923	0.22243561978329	0.322927890947555	0.7295713601429707
branched chain 14:0 dicarboxylic acid**	-0.367571798604301	-0.202428427494279	0.368100995829331	0.7425306297832935
pentose acid*	-0.991381335400052	-0.285011877370169	0.206230758985136	0.6537190992938623
N-succinyl-phenylalanine	-0.128105148070652	-0.143361741983086	0.523315538747767	0.8324404596872276
1-methyl-5-imidazolelactate	-0.687665957200834	-0.428329584552905	0.0590876552721893	0.4693073617207799
(2 or 3)-decenoate (10:1n7 or n8)	0.185218935020808	0.235012962202165	0.29649937806181	0.7158218169680486
S-carboxyethylcysteine	-0.474563644709302	-0.376442488253652	0.0962764239705996	0.5082054021532646
chenodeoxycholic acid sulfate (1)	0.193269100560626	0.112223764262483	0.617165759569141	0.8719212661822351
branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*	0.221111568849906	0.322483353541522	0.153252373617238	0.6182538722733443
branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (2)*	-0.0898584499309098	-0.135729560386005	0.545613127931327	0.849439301702811
carnitine of C10H14O2 (5)*	-0.44091091201268	-0.615494646634249	0.0073513072030321	0.23327957659668755
3-bromo-5-chloro-2,6-dihydroxybenzoic acid*	0.488098395117929	0.768552000101372	0.0009459096914173	0.07720078327644271
branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*	0.269131200453136	0.329218975343859	0.144960310195599	0.6071755716963809
decadienedioic acid (C10:2-DC)**	0.0804618991254611	0.0605809627935495	0.787163385766471	0.942641481149239
deoxycholic acid 12-sulfate*	-0.213693224031855	-0.164711618820095	0.463567656640473	0.8154734933954438
cis-3,4-methyleneheptanoate	-0.131812647749673	-0.239267823563735	0.287902181307497	0.7149228510557488
cis-3,4-methyleneheptanoylcarnitine	-0.248662225406286	-0.510853237074668	0.0250546841529978	0.3499913912414456
N-acetyl-2-aminoadipate	-0.164039687845113	-0.406817108161226	0.07269670712414	0.47782573431516867
4-chlorobenzoic acid	-0.0554044381180457	-0.214770510447706	0.339780226301429	0.7376461946008647
2-methoxyhydroquinone sulfate (1)	-0.472932454613032	-0.412627768311766	0.0687850673776775	0.4711407309987134
3-hydroxyoctanoylcarnitine (1)	-0.022971337559648	-0.0339118016743849	0.879848111116058	0.9637600063932001
3-hydroxyoctanoylcarnitine (2)	-0.0544685737828518	-0.0860365602797804	0.701457033722778	0.9043085209961937
cis-3,4-methyleneheptanoylglycine	-0.201587450123148	-0.367408721462623	0.10438733509602	0.5299280504156805
bilirubin degradation product, C16H18N2O5 (1)**	-0.219291586694784	-0.234117117800516	0.298331571908591	0.7158218169680486
bilirubin degradation product, C16H18N2O5 (2)**	-0.117225146102907	-0.165713960872335	0.460860985383626	0.814492291282671
bilirubin degradation product, C17H18N2O4 (2)**	-0.095935716092954	-0.0642980391619213	0.774454143686184	0.9371870874257101
bilirubin degradation product, C17H18N2O4 (3)**	-0.0668497635671803	-0.0507645816773979	0.820997404421688	0.9542121988990213
bilirubin degradation product, C17H20N2O5 (1)**	-0.123426193893834	-0.205609681051163	0.360661496778163	0.7425306297832935
bilirubin degradation product, C17H20N2O5 (2)**	-0.0995954258636677	-0.179260639588931	0.425174850355551	0.7872194937842303
tetrahydrocortisol glucuronide	-0.135773130869493	-0.130961863339463	0.559781893530278	0.8516772863263193
bilirubin degradation product, C16H18N2O5 (3)**	-0.14780545841769	-0.206238863167082	0.359201595657271	0.7424465464495045
bilirubin degradation product, C16H18N2O5 (4)**	-0.168250745921044	-0.214456825934779	0.340481918871075	0.7376461946008647
N,N-dimethyl-pro-pro	-0.187169756632075	-0.51694445963491	0.0234260644929164	0.3499913912414456
oxindolylalanine	-0.242298596241689	-0.607210866549439	0.0081447479369907	0.23327957659668755
tetrahydrocortisone glucuronide (5)	-0.306442246770061	-0.403727041213505	0.0748513904276974	0.47782573431516867
perfluorohexanesulfonate (PFHxS)	-0.0529460077355506	-0.0343075336175692	0.878457046580387	0.9637600063932001
menthol glucuronide	-0.501269284703946	-0.0955477639871343	0.670336242266531	0.8923017188435636
X-07765	-0.167322142473891	-0.0876326125546869	0.696197166602033	0.9019111034978718
X-10458	0.0633805225553805	0.157893958595004	0.482215333261655	0.823537941017013
X-11299	-0.420838169017016	-0.165024476380151	0.462721864941947	0.8154734933954438
X-11308	0.12658980306562	0.282347415893499	0.210460378495167	0.6553045242917249
X-11315	-0.15911172172792	-0.242117220761565	0.282241537732578	0.7149228510557488
X-11372	0.144737849631688	0.261623849933234	0.245556587028773	0.6966291620318691
X-11378	0.140463251118371	0.253176402679675	0.261002566129547	0.7071721141533412
X-11381	0.0829270300818628	0.113396231237598	0.613499044156861	0.8692118622791367
X-11444	-0.214251661165858	-0.268780985210354	0.232990461100129	0.6772681622664024
X-11470	-0.348740902169817	-0.405321811934874	0.0737328185853094	0.47782573431516867
X-11478	-0.275326863487334	-0.37785099173966	0.0950593891814723	0.5068241805102619
X-11483	-0.268165777546087	-0.104311086754358	0.642162688417829	0.8844239580668565
X-11632	-0.193085116008956	-0.432309045460247	0.0568223117357744	0.46735250195082667
X-11787	-0.128950927074709	-0.382251225325809	0.091338026409287	0.5021225182396555
X-11795	0.0965564479164264	0.0735535734265176	0.74308141942196	0.9213577771045216
X-11843	-0.745832855248306	-0.246714808436295	0.273271033744458	0.7071721141533412
X-11847	-3.99746817617148	-0.481203728319243	0.0344897405759528	0.4145952140896058
X-11849	-2.72704438011538	-0.484082347429139	0.0334544620533748	0.4145952140896058
X-11850	-1.10585225210071	-0.363299963506611	0.108255128037777	0.5383699060707575
X-11852	-1.22816098494548	-0.154030530605543	0.492964441167311	0.8236775938244362
X-11880	0.162653450646365	0.248186210944854	0.270442561990999	0.7071721141533412
X-11979	-0.113753188256363	-0.40624266531854	0.0730933006781087	0.47782573431516867
X-12007	-0.149207456828363	-0.0659050940486117	0.768978177101205	0.935253200701471
X-12015	-0.683051317820254	-0.605139755053417	0.0083549706980906	0.23327957659668755
X-12026	-0.195732047399907	-0.437643887906253	0.0539013212425848	0.46735250195082667
X-12096	-0.237430743202355	-0.233194351359742	0.300226869510633	0.7158218169680486
X-12100	-0.0030453989327331	-0.007828350235665	0.972161647509985	0.9908391047147879
X-12101	0.02547227196602	0.0242306008402001	0.913986387222903	0.9646974245162071
X-12104	-0.438773199088903	-0.745745054378709	0.0013073470033164	0.09247301136791336
X-12112	0.468888292811358	0.322786103558862	0.152871935136812	0.6182538722733443
X-12117	-0.265690144260405	-0.234340769095703	0.297873436732352	0.7158218169680486
X-12126	-0.129495243633393	-0.106753894523083	0.634399634252976	0.8775723754138298
X-12127	-0.294398673977508	-0.177983412753242	0.428467611173461	0.7879143010301932
X-12193	-0.270119037285651	-0.394654073080395	0.081487031592597	0.4816717237744513
X-12216	-0.291704369986905	-0.228778865332225	0.30940904132383	0.7183514874694528
X-12221	-0.166778682371962	-0.108370406572068	0.62928486204414	0.8734772768795342
X-12283	0.309188759693713	0.155863163119241	0.487849305506923	0.8236775938244362
X-12410	-0.661293202311619	-0.306050288584612	0.175022639865577	0.6407775560035237
X-12411	-0.68240162625236	-0.433475190394772	0.0561725929873173	0.46735250195082667
X-12456	-0.03645200732818	-0.0476168628720348	0.831922253366772	0.9602301222187682
X-12462	-1.22820841214035	-1.44279177283558	8.502879763157021e-09	9.021555428709599e-06
X-12544	-0.980524568882857	-0.158763350435751	0.479814472998455	0.823537941017013
X-12680	-0.21026685220598	-0.203823505847885	0.364826631315432	0.7425306297832935
X-12707	-0.259035312352584	-0.493828240589804	0.0301479677724557	0.39008529032409145
X-12714	-0.289120830528123	-0.305609746017091	0.175637101656577	0.6407775560035237
X-12718	0.0031820339129309	0.0031053580063977	0.988955128566054	0.9971221569554373
X-12726	-0.917025844322366	-0.278988483030095	0.215883140107785	0.662000033683121
X-12729	-2.01950355911059	-0.418330054263671	0.0651193266480656	0.4711407309987134
X-12798	0.0698287025958053	0.121120243692268	0.589592433290423	0.8639651141767297
X-12812	-0.253680437976402	-0.166348290146763	0.459152739394535	0.814492291282671
X-12822	-0.194270636413744	-0.385001214061192	0.0890735230535122	0.49906481028251526
X-12844	-0.239893228008793	-0.414869177247783	0.0673240493823965	0.4711407309987134
X-12847	-0.271073071593228	-0.120603888106269	0.591176883027621	0.8639651141767297
X-12906	-0.260525316678484	-0.371064115460157	0.101041067248166	0.5204105453898258
X-13007	0.0215674700103132	0.0278500789711183	0.901200763857826	0.9646974245162071
X-13431	0.0378902653122263	0.0444565874962134	0.842924078407998	0.9620009830465738
X-13507	-0.158020876376119	-0.137470150979968	0.540485947556777	0.8470306541555215
X-13553	-0.133730326872674	-0.271028908845515	0.229141286579705	0.6772681622664024
X-13684	-0.148138583503447	-0.206541059018098	0.358501753486714	0.7424465464495045
X-13728	-0.246479702214304	-0.200702124721597	0.372178501928558	0.743662249922584
X-13729	-0.0257503233466912	-0.0325228419774765	0.884733502570195	0.9637600063932001
X-13866	-0.921577744381745	-0.288767225793887	0.200376760523555	0.6481699479130849
X-14056	0.0674016891846994	0.209188571333055	0.352407912002063	0.7389422818857486
X-14904	-0.0527282989371087	-0.0542713094375379	0.80886817460717	0.9472506989604939
X-14939	-0.255595308041993	-0.439743816138609	0.0527871019609436	0.46735250195082667
X-15245	0.534139234448857	0.782619782395984	0.0007724419301545	0.07466363564574281
X-15461	0.0462293911143729	0.0950833727722846	0.671842959598191	0.8923017188435636
X-15486	-0.280852536738055	-0.423766742393875	0.0617786682016055	0.4706571100296099
X-15503	-0.0620480654227752	-0.118769956662112	0.596820411153139	0.866246862152504
X-15674	0.129627428546038	0.247139573949011	0.272452399578834	0.7071721141533412
X-15728	0.209842615561784	0.0770217720228569	0.731433486112292	0.9196272590406527
X-16087	-0.361582543244368	-0.31701004868132	0.160257426142301	0.6235196827901972
X-16397	-0.269157191520996	-0.458999895121677	0.0434543019653956	0.4349529658989125
X-16576	0.105837073297522	0.100549306061335	0.65419542477241	0.8849471299727653
X-16580	-0.155151305080849	-0.228090445707119	0.310857505280092	0.7201180092997828
X-16935	0.189786490638557	0.204042181478646	0.364315068004627	0.7425306297832935
X-16964	-0.0676372686070349	-0.184445438393232	0.411963707312843	0.7805884247269798
X-17010	0.12227971146799	0.49987190827342	0.0282444867151155	0.3841974410863788
X-17146	-0.0439871701256366	-0.025287609867949	0.910250057305546	0.9646974245162071
X-17325	0.427343222274716	0.212416041952267	0.345070110445495	0.7376461946008647
X-17335	-0.0035880280070478	-0.0060992780836348	0.978308628085787	0.993287516171311
X-17346	0.0700514215671619	0.078118455700262	0.727763220781165	0.9196272590406527
X-17351	0.316772370810358	0.162241415822363	0.470276449313995	0.8220153422111182
X-17357	-0.226619935870722	-0.403256831424193	0.0751838797247084	0.47782573431516867
X-17438	-0.259555256970104	-0.103598605368887	0.644434477624392	0.8844239580668565
X-17653	-0.0465931995607769	-0.0898989632954692	0.688753870762397	0.8977492099249426
X-17676	-0.322042440898654	-0.556386575378672	0.0149695402096122	0.2908631536210742
X-17690	0.0614607175392597	0.0112642450586536	0.959952149167492	0.985018597936856
X-18345	0.096837483973736	0.055742480231221	0.803793344975135	0.9465313418630613
X-18779	0.0341888216731561	0.0953881688674097	0.670853896606569	0.8923017188435636
X-18886	-0.0226939658172808	-0.0365595623584237	0.870548193574401	0.9632594201968365
X-18887	-0.0034344702839401	-0.0047924166095809	0.982955509685118	0.9964066402947945
X-18899	0.148827471111179	0.265770410725261	0.23821846299969	0.6848033501488188
X-18901	-0.240314621680657	-0.182763450271376	0.416222070623409	0.7805884247269798
X-18913	0.130237451313674	0.154075388318676	0.492838888173654	0.8236775938244362
X-18921	-0.0344726526079681	-0.0473590387331033	0.832818588020618	0.9602301222187682
X-18922	-0.0157012484810708	-0.0583358058288305	0.794868245177327	0.9448262231580256
X-19141	0.0223267455582953	0.0288889038515548	0.897535837002906	0.9646974245162071
X-19299	1.9929684489253	0.15162898622936	0.499711596602158	0.8244157797715747
X-19438	0.415986064007177	1.01964597392958	1.8695378921586e-05	0.006611932345267581
X-21258	-0.0701151874499268	-0.0232067558410687	0.91760733766832	0.9646974245162071
X-21286	0.054971126775896	0.0876916293431369	0.696002957273764	0.9019111034978718
X-21310	-0.0391192329198572	-0.110591574951861	0.622286412759949	0.8721874292447898
X-21319	-0.279956256361577	-0.393250104841505	0.0825560772854532	0.4816717237744513
X-21339	0.105676564677616	0.202955015748157	0.366862864449349	0.7425306297832935
X-21353	0.0670894962954856	0.0620264105905032	0.782214104429936	0.9402513848473025
X-21364	-0.343437529677756	-0.54720036237159	0.016647462726025	0.30298077744646323
X-21383	-0.0465212289229421	-0.067112970461948	0.76487009540332	0.935253200701471
X-21441	-0.274423271309206	-0.302340881628577	0.180247795048125	0.6430421784384304
X-21467	-0.0845301203147333	-0.144655652492127	0.519583141827827	0.8277443145335203
X-21470	-0.14124138788526	-0.0999730484944822	0.656046910033581	0.8850041475596493
X-21471	-0.184710101774803	-0.201926470351131	0.369283679311088	0.7429727037934611
X-21607	-0.322129039757832	-0.257104567191293	0.253736784999347	0.6992590360631354
X-21733	-0.11171175300883	-0.139075201024772	0.535779883222112	0.8441514173288988
X-21736	0.0204570312595688	0.0194060194733001	0.931063739191361	0.9704266313185538
X-21796	-0.0701080740360415	-0.228777233609111	0.30941246915508	0.7183514874694528
X-21821	0.352430725522378	0.169479929369881	0.450772437451974	0.8078877637441627
X-21829	0.0204670948476696	0.0254243502298494	0.909766851558479	0.9646974245162071
X-21834	0.201376286051611	0.145821469890235	0.516232270221095	0.8273303270780991
X-22143	-0.587647320336986	-0.442120538478002	0.0515497455877402	0.46735250195082667
X-22162	-0.206744764186191	-0.354226678072097	0.117205972853911	0.5626947384524867
X-22771	-0.0062719664669279	-0.0153931844992205	0.945292823358461	0.9751320818759885
X-22776	0.0494458353688323	0.0867523170553067	0.699096400624194	0.9043085209961937
X-23276	0.250209265608505	0.769509990382092	0.0009330162933209	0.07720078327644271
X-23587	-1.07398293724312	-0.141986820737082	0.527296933577542	0.8350302994848353
X-23593	0.029145826154667	0.0530002331950686	0.813259391566518	0.9492499608933725
X-23636	0.134339466760808	0.656255762008131	0.0043817061830081	0.1721848244507998
X-23639	-0.30436222496082	-0.51118926224924	0.0249623018188464	0.3499913912414456
X-23641	-0.42991794393383	-0.336749663666619	0.136108867067774	0.5967417684252406
X-23644	-1.16223787602634	-0.269295116471864	0.232106004088009	0.6772681622664024
X-23654	-0.114193697976754	-0.288179698685862	0.201284375549681	0.649126815982406
X-23659	-0.457532153773349	-0.537042964653241	0.0186970431662731	0.3148819491970755
X-23665	0.14721603768326	0.182840621704479	0.41602611449054	0.7805884247269798
X-23666	-0.565167792234883	-0.734876285317021	0.001522078920569	0.09499563145433582
X-23678	0.0214565050140313	0.0328455786816635	0.883597934348337	0.9637600063932001
X-23680	-0.13618168938051	-0.30081746943994	0.18242761141373	0.6430421784384304
X-23739	-0.10830594173879	-0.331950657904861	0.141698946779711	0.6071755716963809
X-23780	-1.25378116862287	-0.378452253738425	0.0945437011566065	0.5066205400361591
X-23782	-0.147864411376285	-0.1819749254849	0.418227498019964	0.7805884247269798
X-23997	-0.0822991501613567	-0.127152732929698	0.571231194218119	0.854832576961106
X-24241	0.0796211993142717	0.101907840585495	0.649839115482507	0.8844239580668565
X-24243	0.659394857102226	0.281428436154624	0.21193392583328	0.6555740388020702
X-24295	0.388290068045656	0.905708212481743	0.0001197657419953	0.021178575376168882
X-24306	0.0212655040360821	0.0564537738736497	0.801342730492493	0.9465313418630613
X-24307	-0.298597514358617	-0.557752152094701	0.0147335129666109	0.2908631536210742
X-24309	-0.0210737306925877	-0.0327674494782572	0.883872814309101	0.9637600063932001
X-24328	0.0548202091698995	0.0756046564865145	0.736185421800434	0.9200149970910017
X-24334	-0.209009185580077	-0.263159401786236	0.242820514485638	0.6944274012648569
X-24337	0.331892458475928	0.443292182954055	0.0509489305626057	0.46735250195082667
X-24411	-0.0974104086704485	-0.102998897684133	0.646349309456629	0.8844239580668565
X-24418	-0.468010275639007	-0.538897876831454	0.0183067447537407	0.31328155135030455
X-24422	-0.555468216548836	-0.289292274631439	0.199568242069169	0.6475287609644903
X-24425	-0.422415026504439	-0.680594774293806	0.003184490609526	0.15357929712304935
X-24456	-0.242046412608063	-0.467710580957812	0.0397226378796527	0.4214571879031152
X-24462	-0.177147482535326	-0.328954822630948	0.145278766118069	0.6071755716963809
X-24473	-1.76270108018971	-0.486466135248989	0.032617762057715	0.4145952140896058
X-24475	-0.10048920804848	-0.0397314858171259	0.859431309122046	0.9620009830465738
X-24522	-0.107684304866179	-0.131047744625861	0.559525068725821	0.8516772863263193
X-24531	-0.0278182757633522	-0.0341301332274062	0.879080591846389	0.9637600063932001
X-24544	-0.284555601381657	-0.329518887068825	0.144599405155728	0.6071755716963809
X-24556	-0.437712317605747	-0.602445595113777	0.0086358361630851	0.2349390299752126
X-24588	-0.0791954238216096	-0.236272297524915	0.293936767179393	0.7149228510557488
X-24728	-0.134585402561517	-0.302315291211727	0.180284248210398	0.6430421784384304
X-24748	0.144429413820474	0.28615997464656	0.204427770000357	0.6513449368479843
X-24812	-0.351097443110546	-0.362971830558842	0.108568938424868	0.5383699060707575
X-24947	-0.345162887131812	-0.316874203093176	0.160434376438948	0.6235196827901972
X-24949	0.0018859558614381	0.0026592080809143	0.99054187429507	0.9971221569554373
X-24951	-0.0382771511669149	-0.0514318600640415	0.818685930784919	0.9534860291578474
X-24953	-0.130215681237189	-0.13027738086867	0.561830893598236	0.8516772863263193
X-24970	1.49199596914155	0.429885540162985	0.0581929743541659	0.4693073617207799
X-25172	-0.0766733819522278	-0.156497946692609	0.486084365141775	0.8236775938244362
X-25265	-0.183119441236987	-0.213661582663756	0.342265065679262	0.7376461946008647
X-25267	-0.0594107938349326	-0.0969816944482943	0.665692401013645	0.8906678908896309
X-25271	0.274147247606654	0.0156545231450598	0.944365552208754	0.9751320818759885
X-25343	0.242220485293722	0.791887359905729	0.00067510727596	0.07466363564574281
X-25371	-0.109070978836365	-0.239671859630621	0.287094802817083	0.7149228510557488
X-25419	-1.31035412635826	-0.421063584442628	0.0634211471747925	0.4706571100296099
X-25420	-0.123430657376948	-0.135594858387539	0.546010936627066	0.849439301702811
X-25422	-0.288526013219914	-0.209308197436192	0.35213415266759	0.7389422818857486
X-25433	-0.420620192725063	-0.411949226955836	0.0692325635632939	0.4711407309987134
X-25519	-0.25456994054119	-0.361643010576349	0.109847265369765	0.5420834816619565
X-25520	0.325029101693307	0.343223578979527	0.128844492138566	0.5792542633856717
X-25790	-0.0247992185540086	-0.0245092069984437	0.913001374812872	0.9646974245162071
X-25810	-0.858553973330283	-0.563875091378446	0.0137158091668014	0.2908631536210742
X-25948	-0.164685323214828	-0.397234993809368	0.0795516760568246	0.4816717237744513
X-25957	-0.0963738760848359	-0.394821136509171	0.0813605875541672	0.4816717237744513
X-26054	-0.139749029783141	-0.306109272805926	0.17494049388901	0.6407775560035237
X-26058	-0.594591255954795	-0.298601196726964	0.185634322586915	0.6462902572134397
X-26097	-0.0650290365329416	-0.197033147422649	0.380938925305713	0.7526558654550494
X-26106	-0.0294972409428325	-0.0549705675799582	0.806455034993652	0.9472506989604939
X-26107	8.14622222151412e-05	0.0001550792509677	0.99944840948776	0.99944840948776
X-26108	0.0412783344000355	0.0670045215481743	0.765238665132128	0.935253200701471
X-26111	0.284826906302404	0.0488440889726639	0.827658832059042	0.9576292484347259
X-26119	-0.158252587002153	-0.219932721043283	0.328368575542239	0.7365730626856567
X-26162	-0.0240642690724017	-0.014754296458525	0.947560015470447	0.9751320818759885
